"","k"
"7677",0.000215214157589819
"7678",0.000231513707295509
"7679",0.000113479617154612
"7680",0.000330000153212229
"7681",0.000185603130655386
"7682",0.000106954627734217
"7683",0.000158573476705244
"7684",0.00019975759358973
"7685",0.000196737360333307
"7686",0.00019975759358973
"7687",0.000113479617154612
"7688",0.00013116696451218
"7689",0.000167415420594261
"7690",0.000279086853530285
"7691",0.000198233793180362
"7692",0.000335152573350422
"7693",0.00013116696451218
"7694",0.00013116696451218
"7695",0.00013198465812691
"7696",0.00037782345124915
"7697",0.000215214157589819
"7698",0.000181893302247806
"7699",0.00013198465812691
"7700",0.000107591686498747
"7701",0.000251081871672831
"7702",0.00013116696451218
"7703",0.000325926897803652
"7704",0.000169839077552772
"7705",0.00033151804767079
"7706",0.000217091233321949
"7707",0.000253443874565617
"7708",0.000113479617154612
"7709",0.00013970955016002
"7710",0.000149747905081173
"7711",0.00013198465812691
"7712",0.000113479617154612
"7713",0.000149747905081173
"7714",0.00019975759358973
"7715",0.00013970955016002
"7716",0.000168617067032769
"7717",0.000169839077552772
"7718",0.000181893302247806
"7719",0.000140657630942578
"7720",0.000113479617154612
"7721",8.37898451658076e-05
"7722",0.000140657630942578
"7723",0.00013198465812691
"7724",0.00019975759358973
"7725",0.000236731716942635
"7726",0.000181893302247806
"7727",0.000168617067032769
"7728",0.000169839077552772
"7729",0.000157536038881688
"7730",0.000157536038881688
"7731",0.000215214157589819
"7732",0.000157536038881688
"7733",0.000113479617154612
"7734",8.37898451658076e-05
"7735",0.000169839077552772
"7736",0.000196737360333307
"7737",0.000215214157589819
"7738",0.000215214157589819
"7739",0.00013198465812691
"7740",0.00013198465812691
"7741",0.000107591686498747
"7742",0.000198233793180362
"7743",0.000282232703972543
"7744",0.000196473258398193
"7745",0.000236731716942635
"7746",0.000185603130655386
"7747",0.000185603130655386
"7748",0.00013970955016002
"7749",0.000168617067032769
"7750",0.000234379171740906
"7751",0.000113479617154612
"7752",0.00013198465812691
"7753",0.000167415420594261
"7754",0.000107591686498747
"7755",0.000295736298023613
"7756",0.00013970955016002
"7757",0.000215214157589819
"7758",0.000106954627734217
"7759",0.00013198465812691
"7760",0.00019975759358973
"7761",0.000198233793180362
"7762",0.000325926897803652
"7763",0.000196473258398193
"7764",0.000113479617154612
"7765",0.00013116696451218
"7766",0.000132813852438251
"7767",0.000198233793180362
"7768",0.000168617067032769
"7769",0.000213376435630473
"7770",0.000253443874565617
"7771",0.000215214157589819
"7772",0.000267583379331568
"7773",0.000201309618855859
"7774",0.000181893302247806
"7775",0.00013198465812691
"7776",0.000196473258398193
"7777",0.000140657630942578
"7778",0.000106954627734217
"7779",0.000140657630942578
"7780",0.000168617067032769
"7781",0.000303904184105419
"7782",0.00013116696451218
"7783",0.000180447293595078
"7784",0.000113479617154612
"7785",0.000168617067032769
"7786",0.000181893302247806
"7787",0.000167415420594261
"7788",0.000231513707295509
"7789",0.00013970955016002
"7790",0.000107591686498747
"7791",0.000181893302247806
"7792",0.00013198465812691
"7793",0.000217091233321949
"7794",0.00019975759358973
"7795",0.000236731716942635
"7796",0.000245669022024313
"7797",0.000180447293595078
"7798",0.000140657630942578
"7799",0.000253443874565617
"7800",0.000215214157589819
"7801",0.000113479617154612
"7802",0.000169839077552772
"7803",0.000229640036729286
"7804",0.000217091233321949
"7805",0.000215214157589819
"7806",0.000251081871672831
"7807",0.000215214157589819
"7808",0.000157536038881688
"7809",0.000113479617154612
"7810",0.000215214157589819
"7811",0.000198233793180362
"7812",0.000113479617154612
"7813",0.000168617067032769
"7814",0.000113479617154612
"7815",0.000181893302247806
"7816",0.000167415420594261
"7817",0.00013970955016002
"7818",0.000149747905081173
"7819",0.00013970955016002
"7820",0.000198233793180362
"7821",0.000168617067032769
"7822",0.00013970955016002
"7823",0.000140657630942578
"7824",0.00013970955016002
"7825",0.00013198465812691
"7826",0.00013970955016002
"7827",0.000196737360333307
"7828",0.000198233793180362
"7829",0.000113479617154612
"7830",0.000234379171740906
"7831",0.000253443874565617
"7832",0.000335152573350422
"7833",0.000113479617154612
"7834",0.000168617067032769
"7835",0.000181893302247806
"7836",0.00013116696451218
"7837",0.000198233793180362
"7838",0.000314082081676797
"7839",0.000149747905081173
"7840",0.000186897758888351
"7841",0.00013970955016002
"7842",0.000169839077552772
"7843",0.000158573476705244
"7844",0.000168617067032769
"7845",0.00019975759358973
"7846",0.000168617067032769
"7847",0.000169839077552772
"7848",0.000113479617154612
"7849",0.00013198465812691
"7850",0.000106954627734217
"7851",0.000132813852438251
"7852",0.000157536038881688
"7853",0.00013970955016002
"7854",0.000279086853530285
"7855",8.37898451658076e-05
"7856",0.00013198465812691
"7857",0.000168617067032769
"7858",0.000107591686498747
"7859",0.000132813852438251
"7860",0.000185603130655386
"7861",0.000198233793180362
"7862",0.00019975759358973
"7863",0.000253443874565617
"7864",0.000107591686498747
"7865",0.000168617067032769
"7866",0.000198233793180362
"7867",0.000168617067032769
"7868",0.000167415420594261
"7869",0.00019975759358973
"7870",0.000149747905081173
"7871",0.000107591686498747
"7872",0.000106954627734217
"7873",0.000140657630942578
"7874",0.00013970955016002
"7875",0.00013198465812691
"7876",0.000181893302247806
"7877",0.00013970955016002
"7878",0.00019975759358973
"7879",0.000292715472646375
"7880",0.000168617067032769
"7881",0.000140657630942578
"7882",0.000181893302247806
"7883",0.00019975759358973
"7884",0.000106954627734217
"7885",0.000234379171740906
"7886",0.000379667968756411
"7887",0.000168617067032769
"7888",0.000231513707295509
"7889",0.000158573476705244
"7890",8.37898451658076e-05
"7891",0.000140657630942578
"7892",0.000229640036729286
"7893",0.000107591686498747
"7894",0.000140657630942578
"7895",0.000253443874565617
"7896",0.000303904184105419
"7897",0.00013970955016002
"7898",0.000132813852438251
"7899",0.00013970955016002
"7900",0.000198233793180362
"7901",0.000167415420594261
"7902",0.000255862517689028
"7903",0.000217091233321949
"7904",0.000213376435630473
"7905",0.000113479617154612
"7906",0.000168617067032769
"7907",0.000157536038881688
"7908",0.000106954627734217
"7909",0.000251081871672831
"7910",0.000113479617154612
"7911",0.000233424876518357
"7912",0.00013116696451218
"7913",0.000140657630942578
"7914",0.000157536038881688
"7915",0.00013198465812691
"7916",0.000181893302247806
"7917",0.000253443874565617
"7918",0.000158573476705244
"7919",0.00019975759358973
"7920",0.000106954627734217
"7921",0.00013970955016002
"7922",0.000231513707295509
"7923",0.000107591686498747
"7924",0.000169839077552772
"7925",0.00013970955016002
"7926",0.000113479617154612
"7927",0.000158573476705244
"7928",0.00019975759358973
"7929",0.000168617067032769
"7930",0.00013198465812691
"7931",0.00013970955016002
"7932",0.00013198465812691
"7933",0.000140657630942578
"7934",0.00013116696451218
"7935",0.000158573476705244
"7936",0.000198233793180362
"7937",0.000169839077552772
"7938",0.000198233793180362
"7939",8.37898451658076e-05
"7940",0.00013970955016002
"7941",0.000157536038881688
"7942",0.00013116696451218
"7943",0.000140657630942578
"7944",0.000231513707295509
"7945",0.00013116696451218
"7946",0.000140657630942578
"7947",0.000213376435630473
"7948",0.000140657630942578
"7949",0.000181893302247806
"7950",0.000149747905081173
"7951",0.000330000153212229
"7952",0.000292715472646375
"7953",0.000198233793180362
"7954",0.000168617067032769
"7955",8.37898451658076e-05
"7956",0.000149747905081173
"7957",8.37898451658076e-05
"7958",0.000158573476705244
"7959",0.000217091233321949
"7960",0.000140657630942578
"7961",0.000168617067032769
"7962",0.000198233793180362
"7963",0.00013970955016002
"7964",0.000215214157589819
"7965",0.00013198465812691
"7966",0.000292715472646375
"7967",0.000231513707295509
"7968",0.00019975759358973
"7969",0.000113479617154612
"7970",0.000253443874565617
"7971",0.000215214157589819
"7972",0.000196473258398193
"7973",0.000113479617154612
"7974",0.00013970955016002
"7975",0.000251081871672831
"7976",0.00013198465812691
"7977",0.000168617067032769
"7978",0.000213376435630473
"7979",0.000181893302247806
"7980",0.00013970955016002
"7981",0.000198233793180362
"7982",0.000140657630942578
"7983",0.000321985206883143
"7984",0.000233424876518357
"7985",0.000168617067032769
"7986",0.000167415420594261
"7987",0.000140657630942578
"7988",0.000181893302247806
"7989",0.000181893302247806
"7990",0.000229640036729286
"7991",0.00019975759358973
"7992",0.000157536038881688
"7993",0.000140657630942578
"7994",0.00013970955016002
"7995",0.000106954627734217
"7996",0.00013970955016002
"7997",0.00013970955016002
"7998",0.000185603130655386
"7999",0.000140657630942578
"8000",0.00013970955016002
"8001",0.000253443874565617
"8002",0.00019975759358973
"8003",8.37898451658076e-05
"8004",0.000236731716942635
"8005",0.000167415420594261
"8006",0.000180447293595078
"8007",0.000168617067032769
"8008",0.000198233793180362
"8009",0.00013198465812691
"8010",0.000157536038881688
"8011",0.000107591686498747
"8012",0.00013970955016002
"8013",0.000113479617154612
"8014",0.000140657630942578
"8015",0.000157536038881688
"8016",0.000167415420594261
"8017",0.000140657630942578
"8018",0.00013198465812691
"8019",0.000196737360333307
"8020",0.000217091233321949
"8021",0.000215214157589819
"8022",0.000106954627734217
"8023",0.000158573476705244
"8024",0.00013970955016002
"8025",0.000265255865965326
"8026",0.000113479617154612
"8027",0.00013116696451218
"8028",0.000113479617154612
"8029",0.000201309618855859
"8030",0.000198233793180362
"8031",0.00013970955016002
"8032",0.000213376435630473
"8033",0.000168617067032769
"8034",0.000167415420594261
"8035",0.000168617067032769
"8036",0.000107591686498747
"8037",0.000198233793180362
"8038",0.000181893302247806
"8039",0.000132813852438251
"8040",0.000198233793180362
"8041",0.000149747905081173
"8042",0.000198233793180362
"8043",8.37898451658076e-05
"8044",0.00013198465812691
"8045",0.000158573476705244
"8046",0.000180447293595078
"8047",0.000253443874565617
"8048",0.000217091233321949
"8049",0.000181893302247806
"8050",0.00013970955016002
"8051",0.000198233793180362
"8052",0.000107591686498747
"8053",0.000157536038881688
"8054",0.000196473258398193
"8055",0.000181893302247806
"8056",0.000181893302247806
"8057",0.000215214157589819
"8058",0.000198233793180362
"8059",0.000198233793180362
"8060",0.000217091233321949
"8061",0.000113479617154612
"8062",0.000180447293595078
"8063",0.000231513707295509
"8064",0.000132813852438251
"8065",0.000198233793180362
"8066",0.00013198465812691
"8067",0.000107591686498747
"8068",0.000213376435630473
"8069",0.000106954627734217
"8070",0.000169839077552772
"8071",0.000215214157589819
"8072",0.00013198465812691
"8073",0.000215214157589819
"8074",0.00013970955016002
"8075",0.00013198465812691
"8076",0.00019975759358973
"8077",0.000198233793180362
"8078",0.000113479617154612
"8079",0.000181893302247806
"8080",0.000251081871672831
"8081",8.37898451658076e-05
"8082",0.000373576070642797
"8083",0.000318503037745823
"8084",0.000215214157589819
"8085",0.00019975759358973
"8086",0.000196737360333307
"8087",0.000113479617154612
"8088",0.00013198465812691
"8089",0.00013198465812691
"8090",0.000181893302247806
"8091",0.000198233793180362
"8092",0.000107591686498747
"8093",0.000113479617154612
"8094",0.00019975759358973
"8095",0.000113479617154612
"8096",0.000185603130655386
"8097",0.000198233793180362
"8098",0.000233424876518357
"8099",0.000168617067032769
"8100",0.000169839077552772
"8101",0.000107591686498747
"8102",0.000169839077552772
"8103",0.000215214157589819
"8104",0.000234379171740906
"8105",0.00013970955016002
"8106",0.00013116696451218
"8107",0.000107591686498747
"8108",0.000106954627734217
"8109",0.000181893302247806
"8110",0.000213376435630473
"8111",0.000140657630942578
"8112",0.000215214157589819
"8113",0.000158573476705244
"8114",0.000140657630942578
"8115",0.000236731716942635
"8116",0.000113479617154612
"8117",0.000251081871672831
"8118",0.000217091233321949
"8119",0.000168617067032769
"8120",0.000253443874565617
"8121",0.000167415420594261
"8122",0.000217091233321949
"8123",0.000158573476705244
"8124",0.000213983625175873
"8125",0.00013116696451218
"8126",0.00013198465812691
"8127",0.000181893302247806
"8128",0.000169839077552772
"8129",0.000181893302247806
"8130",0.000168617067032769
"8131",0.000169839077552772
"8132",0.00013970955016002
"8133",0.000167415420594261
"8134",0.000140657630942578
"8135",0.000140657630942578
"8136",0.000253443874565617
"8137",0.000253443874565617
"8138",0.000251081871672831
"8139",0.000196473258398193
"8140",0.000113479617154612
"8141",0.00013198465812691
"8142",0.000251081871672831
"8143",0.000253443874565617
"8144",0.000157536038881688
"8145",0.000132813852438251
"8146",0.000113479617154612
"8147",0.00013116696451218
"8148",0.000185603130655386
"8149",0.000132813852438251
"8150",0.000107591686498747
"8151",0.000167415420594261
"8152",0.000185603130655386
"8153",0.000215214157589819
"8154",0.000149747905081173
"8155",0.000318503037745823
"8156",0.000215214157589819
"8157",0.000198233793180362
"8158",0.00013198465812691
"8159",0.000168617067032769
"8160",0.00013198465812691
"8161",0.000231513707295509
"8162",0.00019975759358973
"8163",0.000106954627734217
"8164",0.000215214157589819
"8165",0.00019975759358973
"8166",0.000169839077552772
"8167",0.000231513707295509
"8168",0.000231513707295509
"8169",0.000168617067032769
"8170",0.000140657630942578
"8171",0.000335152573350422
"8172",0.000251081871672831
"8173",0.00013970955016002
"8174",0.000180447293595078
"8175",0.000279086853530285
"8176",0.000106954627734217
"8177",0.000140657630942578
"8178",0.000169839077552772
"8179",0.000106954627734217
"8180",0.000318503037745823
"8181",0.000106954627734217
"8182",0.000198233793180362
"8183",0.000169839077552772
"8184",0.000140657630942578
"8185",0.000180447293595078
"8186",8.37898451658076e-05
"8187",0.000168617067032769
"8188",0.000158573476705244
"8189",0.000168617067032769
"8190",0.00013198465812691
"8191",0.000213983625175873
"8192",0.00019975759358973
"8193",0.000181893302247806
"8194",0.000149747905081173
"8195",0.000185603130655386
"8196",0.000158573476705244
"8197",0.000140657630942578
"8198",0.000107591686498747
"8199",0.000185603130655386
"8200",0.00019975759358973
"8201",0.000180447293595078
"8202",0.000167415420594261
"8203",0.000158573476705244
"8204",0.00013970955016002
"8205",0.000215214157589819
"8206",0.000140657630942578
"8207",0.00019975759358973
"8208",0.000157536038881688
"8209",0.000295736298023613
"8210",0.000149747905081173
"8211",0.000168617067032769
"8212",0.000149747905081173
"8213",0.000168617067032769
"8214",0.000181893302247806
"8215",0.000251081871672831
"8216",0.000132813852438251
"8217",0.000201309618855859
"8218",0.000140657630942578
"8219",0.000215214157589819
"8220",0.00013198465812691
"8221",0.000231513707295509
"8222",0.000107591686498747
"8223",0.000215214157589819
"8224",0.000255862517689028
"8225",0.00013198465812691
"8226",0.00019975759358973
"8227",0.000140657630942578
"8228",0.00019975759358973
"8229",0.000198233793180362
"8230",0.000168617067032769
"8231",0.000132813852438251
"8232",0.00013198465812691
"8233",0.000169839077552772
"8234",0.000140657630942578
"8235",0.000180447293595078
"8236",0.000107591686498747
"8237",8.37898451658076e-05
"8238",0.000168617067032769
"8239",0.00051597898998602
"8240",0.00013970955016002
"8241",0.000113479617154612
"8242",0.000106954627734217
"8243",0.000106954627734217
"8244",0.000168617067032769
"8245",0.000106954627734217
"8246",0.000107591686498747
"8247",0.000107591686498747
"8248",0.00013198465812691
"8249",0.000251081871672831
"8250",0.000248774255487663
"8251",0.000198233793180362
"8252",0.000106954627734217
"8253",0.000213376435630473
"8254",0.000168617067032769
"8255",0.000330000153212229
"8256",0.000169839077552772
"8257",0.000251081871672831
"8258",0.000198233793180362
"8259",0.000180447293595078
"8260",0.000107591686498747
"8261",0.00013198465812691
"8262",0.000107591686498747
"8263",0.000236731716942635
"8264",0.000107591686498747
"8265",0.000140657630942578
"8266",0.000167415420594261
"8267",0.000335152573350422
"8268",0.000255862517689028
"8269",0.000180447293595078
"8270",0.000168617067032769
"8271",0.000231513707295509
"8272",0.000236731716942635
"8273",0.000215214157589819
"8274",0.000168617067032769
"8275",0.000215214157589819
"8276",0.000198233793180362
"8277",0.000251081871672831
"8278",0.000198233793180362
"8279",0.000169839077552772
"8280",0.000251081871672831
"8281",0.000184329174439298
"8282",0.000140657630942578
"8283",0.00013970955016002
"8284",0.000107591686498747
"8285",0.000113479617154612
"8286",0.000213376435630473
"8287",0.000217091233321949
"8288",0.000168617067032769
"8289",0.000185603130655386
"8290",0.000201309618855859
"8291",0.000185603130655386
"8292",0.00019975759358973
"8293",0.000106954627734217
"8294",0.000106954627734217
"8295",0.000157536038881688
"8296",0.00013198465812691
"8297",0.000156513959221091
"8298",0.000383062172605182
"8299",0.000149747905081173
"8300",0.000157536038881688
"8301",0.000282232703972543
"8302",0.000132813852438251
"8303",0.000140657630942578
"8304",0.000132813852438251
"8305",0.000149747905081173
"8306",0.000325926897803652
"8307",0.000167415420594261
"8308",0.000180447293595078
"8309",0.000106954627734217
"8310",0.000113479617154612
"8311",0.000132813852438251
"8312",0.000140657630942578
"8313",0.000158573476705244
"8314",0.000251081871672831
"8315",0.000198233793180362
"8316",0.000107591686498747
"8317",0.000107591686498747
"8318",0.000185603130655386
"8319",0.000169839077552772
"8320",0.000180447293595078
"8321",0.000140657630942578
"8322",0.000180447293595078
"8323",0.000157536038881688
"8324",0.00013970955016002
"8325",0.000156513959221091
"8326",0.00013116696451218
"8327",0.000181893302247806
"8328",0.000169839077552772
"8329",0.000184329174439298
"8330",0.000289772099860047
"8331",0.000168617067032769
"8332",0.000140657630942578
"8333",0.00013970955016002
"8334",0.00013198465812691
"8335",0.000167415420594261
"8336",0.00013116696451218
"8337",0.000251081871672831
"8338",0.000229640036729286
"8339",0.000158573476705244
"8340",0.000107591686498747
"8341",0.000140657630942578
"8342",0.000184329174439298
"8343",0.00013198465812691
"8344",0.000180447293595078
"8345",0.000157536038881688
"8346",8.37898451658076e-05
"8347",0.000168617067032769
"8348",8.37898451658076e-05
"8349",0.000215214157589819
"8350",0.000198233793180362
"8351",0.000181893302247806
"8352",0.000186897758888351
"8353",0.000132813852438251
"8354",8.37898451658076e-05
"8355",0.000107591686498747
"8356",0.000106954627734217
"8357",0.000158573476705244
"8358",0.000168617067032769
"8359",0.000113479617154612
"8360",0.000383062172605182
"8361",0.000213376435630473
"8362",0.000236731716942635
"8363",0.00013116696451218
"8364",0.000132813852438251
"8365",0.00013198465812691
"8366",0.000215214157589819
"8367",0.000140657630942578
"8368",0.000180447293595078
"8369",0.000106954627734217
"8370",0.00013116696451218
"8371",0.00013970955016002
"8372",0.00013198465812691
"8373",0.000156513959221091
"8374",0.000196473258398193
"8375",0.000107591686498747
"8376",0.000168617067032769
"8377",0.000168617067032769
"8378",0.00019975759358973
"8379",0.00013116696451218
"8380",0.000198233793180362
"8381",0.00013198465812691
"8382",0.00013198465812691
"8383",0.000107591686498747
"8384",0.00013116696451218
"8385",8.37898451658076e-05
"8386",0.000185603130655386
"8387",0.000168617067032769
"8388",0.000379667968756411
"8389",0.000279086853530285
"8390",8.37898451658076e-05
"8391",0.000158573476705244
"8392",0.000140657630942578
"8393",0.00013970955016002
"8394",0.000156513959221091
"8395",0.000157536038881688
"8396",0.00026297744046933
"8397",0.00013198465812691
"8398",0.000198233793180362
"8399",0.00019975759358973
"8400",0.000107591686498747
"8401",0.00013970955016002
"8402",0.000140657630942578
"8403",0.00013970955016002
"8404",0.000198233793180362
"8405",0.000383062172605182
"8406",0.000132813852438251
"8407",0.00013970955016002
"8408",8.37898451658076e-05
"8409",0.000167415420594261
"8410",0.000140657630942578
"8411",0.00013970955016002
"8412",0.000168617067032769
"8413",0.000168617067032769
"8414",0.000185603130655386
"8415",0.00019975759358973
"8416",0.000198233793180362
"8417",0.000301097906305826
"8418",0.000158573476705244
"8419",0.000198233793180362
"8420",0.000168617067032769
"8421",0.000181893302247806
"8422",0.00019975759358973
"8423",0.000106954627734217
"8424",0.00013970955016002
"8425",0.000251081871672831
"8426",0.000265255865965326
"8427",0.000231513707295509
"8428",0.000335152573350422
"8429",0.000167415420594261
"8430",0.000168617067032769
"8431",0.000113479617154612
"8432",0.00013970955016002
"8433",0.00019975759358973
"8434",0.00013970955016002
"8435",0.00013970955016002
"8436",0.000107591686498747
"8437",0.000107591686498747
"8438",0.000215214157589819
"8439",0.00019975759358973
"8440",0.000168617067032769
"8441",0.000181893302247806
"8442",8.37898451658076e-05
"8443",0.000107591686498747
"8444",0.000186897758888351
"8445",0.000132813852438251
"8446",0.000167415420594261
"8447",0.000168617067032769
"8448",0.000325926897803652
"8449",0.000106954627734217
"8450",0.000215214157589819
"8451",0.000215214157589819
"8452",0.00013970955016002
"8453",0.000215214157589819
"8454",0.000158573476705244
"8455",0.000169839077552772
"8456",0.000185603130655386
"8457",0.000325926897803652
"8458",0.000185603130655386
"8459",0.000186897758888351
"8460",0.000168617067032769
"8461",0.00013198465812691
"8462",0.000106954627734217
"8463",0.000106954627734217
"8464",0.000295736298023613
"8465",0.000181893302247806
"8466",0.000253443874565617
"8467",0.00013116696451218
"8468",8.37898451658076e-05
"8469",0.000159626662714992
"8470",0.00013116696451218
"8471",0.000167415420594261
"8472",0.000168617067032769
"8473",0.000107591686498747
"8474",0.000113479617154612
"8475",0.000301097906305826
"8476",0.000106954627734217
"8477",0.00013970955016002
"8478",0.00013198465812691
"8479",0.000157536038881688
"8480",0.000149747905081173
"8481",0.000168617067032769
"8482",0.000106954627734217
"8483",0.00033151804767079
"8484",0.000169839077552772
"8485",0.000186897758888351
"8486",0.000107591686498747
"8487",0.000107591686498747
"8488",0.000196737360333307
"8489",0.000106954627734217
"8490",0.000107591686498747
"8491",0.00013198465812691
"8492",0.000168617067032769
"8493",0.000132813852438251
"8494",0.000198233793180362
"8495",0.00013970955016002
"8496",0.000157536038881688
"8497",0.000215214157589819
"8498",0.00013970955016002
"8499",0.000168617067032769
"8500",0.000149747905081173
"8501",0.00013970955016002
"8502",0.00013970955016002
"8503",0.000292715472646375
"8504",0.00013116696451218
"8505",0.000168617067032769
"8506",0.000158573476705244
"8507",0.000140657630942578
"8508",0.000132813852438251
"8509",0.000335152573350422
"8510",0.000106954627734217
"8511",0.00019975759358973
"8512",0.000158573476705244
"8513",0.000213376435630473
"8514",0.000167415420594261
"8515",0.00013970955016002
"8516",0.00013198465812691
"8517",0.000253443874565617
"8518",0.000265255865965326
"8519",0.00013116696451218
"8520",0.000168617067032769
"8521",0.000140657630942578
"8522",0.00013970955016002
"8523",0.000267583379331568
"8524",0.00013970955016002
"8525",0.00013116696451218
"8526",0.000140657630942578
"8527",0.000168617067032769
"8528",0.000180447293595078
"8529",0.00019975759358973
"8530",0.000198233793180362
"8531",0.000168617067032769
"8532",0.000251081871672831
"8533",0.000107591686498747
"8534",0.000167415420594261
"8535",0.00013198465812691
"8536",0.000113479617154612
"8537",0.00013198465812691
"8538",0.000158573476705244
"8539",0.000213376435630473
"8540",0.000107591686498747
"8541",0.00013970955016002
"8542",0.000156513959221091
"8543",0.000107591686498747
"8544",0.00013970955016002
"8545",0.00013198465812691
"8546",0.00013116696451218
"8547",0.000180447293595078
"8548",0.000149747905081173
"8549",0.000140657630942578
"8550",0.000169839077552772
"8551",0.00019975759358973
"8552",0.000168617067032769
"8553",0.000169839077552772
"8554",0.000231513707295509
"8555",0.000231513707295509
"8556",0.000157536038881688
"8557",0.000185603130655386
"8558",0.000169839077552772
"8559",0.00019975759358973
"8560",0.000157536038881688
"8561",0.000215214157589819
"8562",0.000156513959221091
"8563",0.000157536038881688
"8564",0.000185603130655386
"8565",0.000168617067032769
"8566",0.000107591686498747
"8567",0.000330000153212229
"8568",0.00019975759358973
"8569",0.00013198465812691
"8570",0.000215214157589819
"8571",0.000157536038881688
"8572",0.000168617067032769
"8573",0.00019975759358973
"8574",0.00013198465812691
"8575",0.000185603130655386
"8576",0.000186897758888351
"8577",0.000140657630942578
"8578",0.000113479617154612
"8579",0.00037782345124915
"8580",0.000157536038881688
"8581",0.000215214157589819
"8582",0.000234379171740906
"8583",0.000169839077552772
"8584",0.000107591686498747
"8585",0.000180447293595078
"8586",0.000157536038881688
"8587",0.000107591686498747
"8588",0.00013198465812691
"8589",0.000201309618855859
"8590",0.000107591686498747
"8591",0.000231513707295509
"8592",0.000113479617154612
"8593",0.000157536038881688
"8594",0.000167415420594261
"8595",0.000180447293595078
"8596",0.000168617067032769
"8597",0.000184329174439298
"8598",0.000217091233321949
"8599",0.000113479617154612
"8600",0.000185603130655386
"8601",0.000253443874565617
"8602",0.000132813852438251
"8603",0.000140657630942578
"8604",0.000279086853530285
"8605",0.000107591686498747
"8606",0.00013198465812691
"8607",0.00013116696451218
"8608",0.000253443874565617
"8609",0.000140657630942578
"8610",0.000279086853530285
"8611",0.000215214157589819
"8612",0.000113479617154612
"8613",0.000167415420594261
"8614",0.000181893302247806
"8615",0.000198233793180362
"8616",0.000140657630942578
"8617",0.000156513959221091
"8618",0.000181893302247806
"8619",0.000185603130655386
"8620",0.00013198465812691
"8621",0.00013198465812691
"8622",0.000156513959221091
"8623",0.000140657630942578
"8624",0.000140657630942578
"8625",0.000158573476705244
"8626",0.00013198465812691
"8627",0.000157536038881688
"8628",8.37898451658076e-05
"8629",0.000168617067032769
"8630",0.000198233793180362
"8631",0.000113479617154612
"8632",0.000234379171740906
"8633",0.000158573476705244
"8634",0.000140657630942578
"8635",0.000158573476705244
"8636",8.37898451658076e-05
"8637",0.000113479617154612
"8638",0.000157536038881688
"8639",0.000140657630942578
"8640",0.000106954627734217
"8641",0.000181893302247806
"8642",0.000106954627734217
"8643",0.000106954627734217
"8644",0.000181893302247806
"8645",0.000181893302247806
"8646",0.000180447293595078
"8647",0.00013970955016002
"8648",0.000253443874565617
"8649",0.000140657630942578
"8650",0.000198233793180362
"8651",0.000217091233321949
"8652",0.000168617067032769
"8653",8.37898451658076e-05
"8654",0.000196737360333307
"8655",0.000158573476705244
"8656",0.000107591686498747
"8657",0.000106954627734217
"8658",8.37898451658076e-05
"8659",0.00013198465812691
"8660",0.00013198465812691
"8661",0.000180447293595078
"8662",0.000373576070642797
"8663",0.000140657630942578
"8664",0.000292715472646375
"8665",0.000107591686498747
"8666",0.000140657630942578
"8667",0.000140657630942578
"8668",8.37898451658076e-05
"8669",0.000140657630942578
"8670",0.000180447293595078
"8671",0.000140657630942578
"8672",0.000168617067032769
"8673",0.000379667968756411
"8674",0.000113479617154612
"8675",0.000113479617154612
"8676",8.37898451658076e-05
"8677",0.000169839077552772
"8678",0.000180447293595078
"8679",0.00013116696451218
"8680",0.000106954627734217
"8681",0.000181893302247806
"8682",0.000107591686498747
"8683",0.000186897758888351
"8684",0.00013970955016002
"8685",0.000168617067032769
"8686",0.000181893302247806
"8687",0.000180447293595078
"8688",0.00019975759358973
"8689",0.000198233793180362
"8690",0.000157536038881688
"8691",0.000279086853530285
"8692",0.000215214157589819
"8693",0.000140657630942578
"8694",0.000149747905081173
"8695",0.000113479617154612
"8696",0.000279086853530285
"8697",0.000157536038881688
"8698",0.000169839077552772
"8699",0.000140657630942578
"8700",0.000277310508866651
"8701",8.37898451658076e-05
"8702",0.000168617067032769
"8703",0.000198233793180362
"8704",0.000132813852438251
"8705",0.000113479617154612
"8706",0.00013198465812691
"8707",0.00013116696451218
"8708",0.000158573476705244
"8709",0.000157536038881688
"8710",0.000140657630942578
"8711",0.000217091233321949
"8712",0.000168617067032769
"8713",0.00013198465812691
"8714",0.000325926897803652
"8715",0.000198233793180362
"8716",0.00013970955016002
"8717",0.000168617067032769
"8718",0.000262371295909704
"8719",0.00013198465812691
"8720",0.000140657630942578
"8721",0.000181893302247806
"8722",0.000157536038881688
"8723",0.00019975759358973
"8724",0.000158573476705244
"8725",0.00013970955016002
"8726",0.00019975759358973
"8727",0.000168617067032769
"8728",0.000168617067032769
"8729",0.000181893302247806
"8730",0.000140657630942578
"8731",8.37898451658076e-05
"8732",0.000289772099860047
"8733",0.00013970955016002
"8734",0.000107591686498747
"8735",0.000229640036729286
"8736",0.000168617067032769
"8737",0.000217091233321949
"8738",0.000157536038881688
"8739",0.000157536038881688
"8740",0.000229640036729286
"8741",0.00013970955016002
"8742",0.000107591686498747
"8743",0.000158573476705244
"8744",0.000157536038881688
"8745",0.000198233793180362
"8746",0.000132813852438251
"8747",0.000198233793180362
"8748",0.000140657630942578
